minimum_nights,number_of_reviews,availability_365,price
0.0016012810248198558,0.06200317965023848,0.0,0
0.004803843074459567,0.0,0.9397260273972603,0
0.0008006405124099279,0.003179650238473768,0.8082191780821918,0
0.0,0.05882352941176471,1.0,0
0.03282626100880705,0.003179650238473768,0.2493150684931507,0
0.0016012810248198558,0.14308426073131955,0.40273972602739727,0
0.0032025620496397116,0.001589825119236884,0.2136986301369863,0
0.0,0.1971383147853736,0.10136986301369863,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.023218574859887906,0.006359300476947536,0.9232876712328767,0
0.004803843074459567,0.041335453100158986,0.0,0
0.0008006405124099279,0.11446740858505565,0.452054794520548,0
0.0016012810248198558,0.02702702702702703,0.11506849315068493,0
0.0032025620496397116,0.017488076311605726,0.0,0
0.0,0.03497615262321145,0.07671232876712329,0
0.0016012810248198558,0.0,0.8821917808219178,0
0.0016012810248198558,0.0,0.10136986301369863,0
0.0032025620496397116,0.006359300476947536,0.0,0
0.007205764611689351,0.007949125596184421,0.0,0
0.0016012810248198558,0.16216216216216217,0.821917808219178,0
0.0008006405124099279,0.09220985691573927,0.852054794520548,0
0.0032025620496397116,0.009538950715421305,0.10136986301369863,0
0.004803843074459567,0.001589825119236884,0.0,0
0.0,0.05246422893481718,0.2273972602739726,0
0.023218574859887906,0.001589825119236884,0.9972602739726028,0
0.0024019215372297837,0.004769475357710652,0.0,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.0008006405124099279,0.001589825119236884,0.4931506849315069,0
0.0,0.0,0.0,0
0.02241793434747798,0.0,0.08493150684931507,0
0.0024019215372297837,0.08108108108108109,0.8684931506849315,0
0.0008006405124099279,0.0,0.0,0
0.0,0.0397456279809221,0.3863013698630137,0
0.0,0.003179650238473768,0.0027397260273972603,0
0.010408326661329063,0.0,0.0,0
0.0008006405124099279,0.017488076311605726,0.0,0
0.0016012810248198558,0.11446740858505565,0.0684931506849315,0
0.0,0.0,0.0,0
0.0008006405124099279,0.009538950715421305,0.9397260273972603,0
0.0,0.0,0.0,0
0.0008006405124099279,0.10174880763116058,0.3589041095890411,0
0.0024019215372297837,0.06836248012718601,0.9506849315068493,0
0.0032025620496397116,0.020667726550079493,0.24383561643835616,0
0.0016012810248198558,0.17329093799682035,0.5232876712328767,0
0.007205764611689351,0.015898251192368842,0.5068493150684932,0
0.0,0.006359300476947536,0.33424657534246577,0
0.0008006405124099279,0.007949125596184421,0.6904109589041096,0
0.023218574859887906,0.0,0.8547945205479452,0
0.0008006405124099279,0.003179650238473768,0.038356164383561646,0
0.023218574859887906,0.006359300476947536,0.4657534246575343,0
0.004803843074459567,0.003179650238473768,0.0,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0,0.0,0.4849315068493151,0
0.0,0.1192368839427663,0.2219178082191781,0
0.0,0.0,0.0,0
0.004803843074459567,0.017488076311605726,0.9917808219178083,0
0.0,0.007949125596184421,0.44931506849315067,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.14467408585055644,0.6136986301369863,0
0.0008006405124099279,0.07154213036565978,0.9452054794520548,0
0.0,0.10174880763116058,0.7808219178082192,0
0.0016012810248198558,0.0,0.7589041095890411,0
0.023218574859887906,0.006359300476947536,0.9260273972602739,0
0.0008006405124099279,0.011128775834658189,0.9260273972602739,0
0.0016012810248198558,0.012718600953895072,0.0,0
0.0008006405124099279,0.017488076311605726,0.736986301369863,0
0.0,0.08426073131955486,0.11506849315068493,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0,0.05087440381558029,1.0,0
0.023218574859887906,0.0,0.904109589041096,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0,0.003179650238473768,0.0,0
0.0008006405124099279,0.009538950715421305,0.0,0
0.0,0.0,0.21643835616438356,0
0.004803843074459567,0.0,0.6,0
0.0008006405124099279,0.0,0.38082191780821917,0
0.0008006405124099279,0.001589825119236884,1.0,0
0.0016012810248198558,0.0,1.0,0
0.023218574859887906,0.004769475357710652,1.0,0
0.004803843074459567,0.004769475357710652,0.0,0
0.0040032025620496394,0.0,0.14794520547945206,0
0.0,0.12718600953895073,0.052054794520547946,0
0.0,0.031796502384737683,0.0547945205479452,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0,0.033386327503974564,0.17534246575342466,0
0.0,0.006359300476947536,0.4273972602739726,0
0.0,0.030206677265500796,0.0,0
0.0008006405124099279,0.0,0.2684931506849315,0
0.0008006405124099279,0.16216216216216217,0.6438356164383562,0
0.0008006405124099279,0.003179650238473768,0.11506849315068493,0
0.0040032025620496394,0.08426073131955486,0.8328767123287671,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0032025620496397116,0.007949125596184421,0.0,0
0.0016012810248198558,0.08267090620031797,0.32602739726027397,0
0.004803843074459567,0.012718600953895072,0.0,0
0.0032025620496397116,0.0,0.08767123287671233,0
0.0024019215372297837,0.23529411764705885,0.030136986301369864,0
0.0024019215372297837,0.041335453100158986,0.7616438356164383,0
0.0008006405124099279,0.03656597774244833,0.8821917808219178,0
0.0024019215372297837,0.003179650238473768,0.0,0
0.023218574859887906,0.0,0.0,0
0.021617293835068052,0.006359300476947536,0.06027397260273973,0
0.021617293835068052,0.3306836248012719,0.547945205479452,0
0.0016012810248198558,0.0,0.0,0
0.0,0.13672496025437203,0.0,0
0.0032025620496397116,0.05405405405405406,0.1095890410958904,0
0.0008006405124099279,0.1812400635930048,0.2684931506849315,0
0.010408326661329063,0.004769475357710652,0.0,0
0.0,0.0,0.0,0
0.0024019215372297837,0.001589825119236884,0.9315068493150686,0
0.0016012810248198558,0.10810810810810811,0.005479452054794521,0
0.0008006405124099279,0.031796502384737683,0.8027397260273973,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0008006405124099279,0.001589825119236884,0.008219178082191782,0
0.047237790232185745,0.0,0.40273972602739727,0
0.0008006405124099279,0.01907790143084261,0.0027397260273972603,0
0.0016012810248198558,0.006359300476947536,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.03497615262321145,0.25205479452054796,0
0.0040032025620496394,0.1589825119236884,0.8493150684931506,0
0.0008006405124099279,0.01907790143084261,0.0,0
0.0,0.01907790143084261,0.0,0
0.0016012810248198558,0.006359300476947536,0.0,0
0.010408326661329063,0.001589825119236884,0.0,0
0.023218574859887906,0.007949125596184421,0.0,0
0.0040032025620496394,0.003179650238473768,0.0,0
0.007205764611689351,0.1494435612082671,0.0,0
0.0,0.05882352941176471,0.26575342465753427,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0008006405124099279,0.007949125596184421,0.5232876712328767,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0008006405124099279,0.004769475357710652,0.4931506849315069,0
0.0008006405124099279,0.05405405405405406,0.008219178082191782,0
0.0,0.0,0.0,0
0.0,0.1192368839427663,0.8082191780821918,0
0.010408326661329063,0.0,0.9424657534246575,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0,0.0,0.0,0
0.0016012810248198558,0.007949125596184421,0.7616438356164383,0
0.0032025620496397116,0.003179650238473768,0.0,0
0.0008006405124099279,0.03656597774244833,1.0,0
0.010408326661329063,0.0,0.0,0
0.0016012810248198558,0.001589825119236884,0.2219178082191781,0
0.0032025620496397116,0.06200317965023848,0.5123287671232877,0
0.0008006405124099279,0.0492845786963434,0.038356164383561646,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.023218574859887906,0.003179650238473768,0.9808219178082191,0
0.023218574859887906,0.02702702702702703,0.4301369863013699,0
0.023218574859887906,0.001589825119236884,0.0,0
0.0016012810248198558,0.012718600953895072,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0,0.003179650238473768,1.0,0
0.023218574859887906,0.0,0.0,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0024019215372297837,0.12082670906200318,0.7506849315068493,0
0.0008006405124099279,0.02384737678855326,0.1589041095890411,0
0.0016012810248198558,0.004769475357710652,0.4383561643835616,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0024019215372297837,0.151033386327504,0.6876712328767123,0
0.0,0.006359300476947536,0.0,0
0.015212169735788629,0.0,0.7479452054794521,0
0.0008006405124099279,0.21303656597774245,0.15342465753424658,0
0.0024019215372297837,0.009538950715421305,0.9342465753424658,0
0.023218574859887906,0.001589825119236884,0.9287671232876712,0
0.0024019215372297837,0.004769475357710652,0.9123287671232877,0
0.010408326661329063,0.0,0.9808219178082191,0
0.0008006405124099279,0.03656597774244833,0.0273972602739726,0
0.0008006405124099279,0.10333863275039747,0.7095890410958904,0
0.0024019215372297837,0.0,0.0,0
0.0016012810248198558,0.0,0.13972602739726028,0
0.0008006405124099279,0.07154213036565978,0.3232876712328767,0
0.0024019215372297837,0.001589825119236884,0.1863013698630137,0
0.0008006405124099279,0.009538950715421305,0.24657534246575344,0
0.0,0.0,0.0,0
0.023218574859887906,0.004769475357710652,0.4904109589041096,0
0.023218574859887906,0.0,0.947945205479452,0
0.0008006405124099279,0.007949125596184421,0.1917808219178082,0
0.0,0.01907790143084261,0.863013698630137,0
0.0024019215372297837,0.011128775834658189,0.0,0
0.0024019215372297837,0.031796502384737683,0.9808219178082191,0
0.007205764611689351,0.0,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.015898251192368842,0.9753424657534246,0
0.0,0.001589825119236884,1.0,0
0.0024019215372297837,0.0,0.915068493150685,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0016012810248198558,0.0,1.0,0
0.0008006405124099279,0.11128775834658189,0.14794520547945206,0
0.0008006405124099279,0.03656597774244833,0.0136986301369863,0
0.0008006405124099279,0.04769475357710652,0.0,0
0.0,0.022257551669316377,0.9205479452054794,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.023218574859887906,0.014308426073131956,0.3561643835616438,0
0.0024019215372297837,0.006359300476947536,0.24383561643835616,0
0.0024019215372297837,0.001589825119236884,0.6027397260273972,0
0.0008006405124099279,0.003179650238473768,0.8164383561643835,0
0.0008006405124099279,0.006359300476947536,0.8493150684931506,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0016012810248198558,0.001589825119236884,0.1452054794520548,0
0.0008006405124099279,0.0492845786963434,0.0,0
0.0,0.36406995230524647,0.24383561643835616,0
0.0016012810248198558,0.004769475357710652,0.23287671232876714,0
0.007205764611689351,0.0,0.0,0
0.0008006405124099279,0.012718600953895072,0.008219178082191782,0
0.0,0.0,0.0,0
0.004803843074459567,0.0,0.0,0
0.0,0.03656597774244833,0.5178082191780822,0
0.0024019215372297837,0.007949125596184421,0.9123287671232877,0
0.0024019215372297837,0.015898251192368842,0.2191780821917808,0
0.0,0.004769475357710652,0.4849315068493151,0
0.004803843074459567,0.0,0.9260273972602739,0
0.0008006405124099279,0.09220985691573927,0.14246575342465753,0
0.0008006405124099279,0.022257551669316377,0.1780821917808219,0
0.09527622097678141,0.011128775834658189,0.38082191780821917,0
0.0016012810248198558,0.2798092209856916,0.6931506849315069,0
0.0008006405124099279,0.001589825119236884,0.936986301369863,0
0.023218574859887906,0.0397456279809221,0.6821917808219178,0
0.08726981585268215,0.009538950715421305,0.9095890410958904,0
0.0,0.06359300476947537,0.008219178082191782,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.07125700560448359,0.0,1.0,0
0.0,0.012718600953895072,0.0,0
0.0008006405124099279,0.009538950715421305,0.030136986301369864,0
0.0008006405124099279,0.20349761526232116,0.9095890410958904,0
0.0,0.11764705882352942,0.6657534246575343,0
0.0,0.08108108108108109,0.043835616438356165,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.004803843074459567,0.06518282988871224,0.0,0
0.0008006405124099279,0.0,0.8547945205479452,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.001589825119236884,0.9835616438356164,0
0.0008006405124099279,0.0,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.19395866454689986,0.16164383561643836,0
0.0016012810248198558,0.046104928457869634,0.12602739726027398,0
0.004803843074459567,0.007949125596184421,0.0,0
0.0,0.09220985691573927,0.0,0
0.0,0.04769475357710652,1.0,0
0.004803843074459567,0.01907790143084261,0.0,0
0.023218574859887906,0.03815580286168522,0.9972602739726028,0
0.0008006405124099279,0.3593004769475358,0.44931506849315067,0
0.0016012810248198558,0.031796502384737683,0.3506849315068493,0
0.007205764611689351,0.0,0.0,0
0.0016012810248198558,0.0,0.4931506849315069,0
0.023218574859887906,0.0,0.8493150684931506,0
0.004803843074459567,0.006359300476947536,0.0,0
0.0,0.0,0.8027397260273973,0
0.0,0.0,0.0,0
0.0,0.014308426073131956,0.24657534246575344,0
0.0016012810248198558,0.0,0.23835616438356164,0
0.0008006405124099279,0.2496025437201908,0.7232876712328767,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.004803843074459567,0.001589825119236884,0.0,0
0.0008006405124099279,0.11128775834658189,0.6931506849315069,0
0.0,0.0,0.0,0
0.0008006405124099279,0.041335453100158986,0.0,0
0.023218574859887906,0.0,0.5945205479452055,0
0.0016012810248198558,0.011128775834658189,0.0,0
0.0016012810248198558,0.004769475357710652,0.5178082191780822,0
0.0,0.0,0.0,0
0.0008006405124099279,0.012718600953895072,0.08767123287671233,0
0.015212169735788629,0.0,0.947945205479452,0
0.0,0.0,0.0,0
0.023218574859887906,0.0,0.0958904109589041,0
0.0016012810248198558,0.08903020667726551,0.24657534246575344,0
0.0,0.006359300476947536,0.7397260273972602,0
0.0008006405124099279,0.0,0.0,0
0.0032025620496397116,0.0397456279809221,0.0,0
0.0008006405124099279,0.025437201907790145,0.2219178082191781,0
0.031224979983987187,0.03656597774244833,0.5671232876712329,0
0.0008006405124099279,0.07313195548489666,0.3863013698630137,0
0.0024019215372297837,0.012718600953895072,0.9616438356164384,0
0.0008006405124099279,0.055643879173290944,0.715068493150685,0
0.0032025620496397116,0.022257551669316377,0.24383561643835616,0
0.0,0.0,0.9972602739726028,2
0.0,0.030206677265500796,0.5452054794520548,0
0.0,0.031796502384737683,0.0,0
0.0,0.5771065182829889,0.8849315068493151,0
0.0008006405124099279,0.05246422893481718,0.7178082191780822,0
0.0008006405124099279,0.014308426073131956,0.1178082191780822,0
0.0016012810248198558,0.0,0.24383561643835616,0
0.0032025620496397116,0.015898251192368842,0.9561643835616438,0
0.023218574859887906,0.0,0.0136986301369863,0
0.0008006405124099279,0.046104928457869634,0.0958904109589041,0
0.0,0.022257551669316377,0.0,0
0.0,0.004769475357710652,0.2054794520547945,0
0.0016012810248198558,0.007949125596184421,0.4410958904109589,0
0.010408326661329063,0.001589825119236884,0.0,0
0.0008006405124099279,0.0397456279809221,0.0,0
0.0,0.0,0.09041095890410959,0
0.0016012810248198558,0.011128775834658189,0.010958904109589041,0
0.0024019215372297837,0.003179650238473768,0.0,0
0.0,0.03497615262321145,0.019178082191780823,0
0.023218574859887906,0.003179650238473768,0.8493150684931506,0
0.0,0.003179650238473768,0.24383561643835616,0
0.04643714971977582,0.0,0.0,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.023218574859887906,0.0,0.8657534246575342,0
0.0,0.04769475357710652,0.0958904109589041,0
0.0016012810248198558,0.004769475357710652,0.3424657534246575,0
0.0,0.012718600953895072,0.9972602739726028,0
0.0024019215372297837,0.09379968203497616,0.4301369863013699,0
0.010408326661329063,0.003179650238473768,0.0,0
0.0008006405124099279,0.007949125596184421,0.8054794520547945,0
0.02241793434747798,0.08426073131955486,0.452054794520548,0
0.0032025620496397116,0.01907790143084261,0.0,0
0.0,0.003179650238473768,0.0,0
0.004803843074459567,0.001589825119236884,0.021917808219178082,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.07631160572337044,0.33424657534246577,0
0.0016012810248198558,0.0,0.0,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0016012810248198558,0.0,0.4575342465753425,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.004803843074459567,0.06041335453100159,1.0,0
0.004803843074459567,0.02702702702702703,0.0,0
0.0016012810248198558,0.01907790143084261,0.18082191780821918,0
0.0016012810248198558,0.3926868044515104,0.32054794520547947,0
0.0,0.17806041335453102,0.23013698630136986,0
0.0008006405124099279,0.012718600953895072,0.07123287671232877,0
0.0008006405124099279,0.20508744038155804,0.08767123287671233,0
0.0,0.23211446740858507,0.2136986301369863,0
0.0008006405124099279,0.03497615262321145,0.9863013698630138,0
0.011208967173738989,0.0,0.10684931506849316,0
0.0016012810248198558,0.011128775834658189,0.0273972602739726,0
0.0,0.0,0.0,0
0.023218574859887906,0.004769475357710652,0.9342465753424658,0
0.023218574859887906,0.0,0.7178082191780822,0
